0.1667 0.1500 -24.4190 0.2442 71.5467 0.7155
0.1833 0.1500 63.6707 0.6367 23.4944 0.2349
0.2000 0.1500 71.6566 0.7166 22.4132 0.2241
0.2167 0.1500 75.8462 0.7585 23.1308 0.2313
0.2333 0.1500 68.2666 0.6827 46.2828 0.4628
0.2500 0.1500 68.3711 0.6837 41.6172 0.4162
0.2667 0.1500 55.4849 0.5548 57.5903 0.5759
0.2833 0.1500 62.0861 0.6209 39.2080 0.3921
0.3000 0.1500 60.2687 0.6027 31.5418 0.3154
0.3667 0.1500 35.0205 0.3502 8.5178 0.0852
0.3833 0.1500 36.5951 0.3660 8.9690 0.0897
0.4000 0.1500 38.8252 0.3883 9.8591 0.0986
0.4167 0.1500 41.6476 0.4165 10.5863 0.1059
0.4333 0.1500 43.7110 0.4371 10.6871 0.1069
0.4500 0.1500 44.8452 0.4485 10.5965 0.1060
0.4667 0.1500 45.8988 0.4590 10.3481 0.1035
0.4833 0.1500 46.9182 0.4692 9.7994 0.0980
0.5000 0.1500 47.3530 0.4735 9.0582 0.0906
0.5167 0.1500 47.2006 0.4720 8.1896 0.0819
0.7000 0.1500 32.4991 0.3250 6.8733 0.0687
0.7167 0.1500 30.2115 0.3021 5.7238 0.0572
-0.5667 0.1583 -8.9754 0.0898 9.6474 0.0965
-0.5500 0.1583 -11.5488 0.1155 22.5634 0.2256
-0.5333 0.1583 3.2357 0.0324 24.6468 0.2465
-0.5167 0.1583 -3.0476 0.0305 18.3911 0.1839
-0.5000 0.1583 -6.9601 0.0696 18.2228 0.1822
-0.4833 0.1583 -19.2318 0.1923 8.0450 0.0804
-0.4000 0.1583 -55.3150 0.5531 20.6801 0.2068
-0.3833 0.1583 -60.8869 0.6089 18.1319 0.1813
-0.3667 0.1583 -125.7873 1.2579 9.8452 0.0985
-0.3500 0.1583 -71.2476 0.7125 9.8192 0.0982
-0.3333 0.1583 -72.9233 0.7292 9.4576 0.0946
-0.3167 0.1583 -56.7793 0.5678 36.5100 0.3651
-0.3000 0.1583 -71.2518 0.7125 17.3888 0.1739
-0.2833 0.1583 -67.1978 0.6720 26.5280 0.2653
-0.2667 0.1583 -78.2589 0.7826 14.9432 0.1494
-0.2500 0.1583 -76.7261 0.7673 18.2549 0.1825
-0.1833 0.1583 -152.9068 1.5291 12.1306 0.1213
-0.1667 0.1583 -156.9366 1.5694 13.9712 0.1397
-0.1500 0.1583 -163.1779 1.6318 17.4870 0.1749
-0.1333 0.1583 -176.6718 1.7667 24.4160 0.2442
-0.1167 0.1583 -186.1465 1.8615 25.6907 0.2569
-0.1000 0.1583 -191.8354 1.9184 25.7724 0.2577
-0.0833 0.1583 -192.5320 1.9253 24.5389 0.2454
-0.0667 0.1583 -190.5534 1.9055 25.7072 0.2571
-0.0500 0.1583 -188.1942 1.8819 25.4787 0.2548
-0.0333 0.1583 -179.2650 1.7926 33.3039 0.3330
-0.0167 0.1583 -156.7754 1.5678 46.9980 0.4700
0.0000 0.1583 -142.6890 1.4269 47.5644 0.4756
0.0167 0.1583 -132.8228 1.3282 46.2595 0.4626
0.0333 0.1583 -113.3345 1.1333 35.2316 0.3523
0.0500 0.1583 -102.1213 1.0212 27.6108 0.2761
0.0667 0.1583 -89.8347 0.8983 40.9371 0.4094
0.0833 0.1583 -84.8511 0.8485 49.8764 0.4988
0.1000 0.1583 -82.5902 0.8259 56.2754 0.5628
0.1167 0.1583 -75.2362 0.7524 57.3493 0.5735
0.1333 0.1583 -66.5083 0.6651 56.1640 0.5616
0.1500 0.1583 -45.6736 0.4567 59.6781 0.5968
0.1667 0.1583 10.4929 0.1049 59.3604 0.5936
0.1833 0.1583 65.7603 0.6576 22.9500 0.2295
0.2000 0.1583 61.8961 0.6190 38.7878 0.3879
0.2167 0.1583 64.0200 0.6402 38.3214 0.3832
0.2333 0.1583 60.4521 0.6045 40.3418 0.4034
0.2500 0.1583 47.9225 0.4792 55.6288 0.5563
0.2667 0.1583 48.8554 0.4886 46.0094 0.4601
0.2833 0.1583 47.5007 0.4750 41.8110 0.4181
0.3000 0.1583 53.0727 0.5307 34.2692 0.3427
0.3667 0.1583 37.5181 0.3752 8.4290 0.0843
0.3833 0.1583 37.2596 0.3726 8.9078 0.0891
0.4000 0.1583 38.3218 0.3832 9.6081 0.0961
0.4167 0.1583 40.3397 0.4034 10.3024 0.1030
0.4333 0.1583 41.9335 0.4193 10.6645 0.1066
0.4500 0.1583 42.9708 0.4297 10.4698 0.1047
0.4667 0.1583 43.8802 0.4388 9.6556 0.0966
0.4833 0.1583 86.6677 0.8667 2.3647 0.0236
0.5000 0.1583 110.5778 1.1058 22.3651 0.2237
0.5167 0.1583 44.4366 0.4444 7.1785 0.0718
0.7000 0.1583 25.8629 0.2586 9.7502 0.0975
-0.6667 0.1667 -96.2600 0.9626 14.6303 0.1463
-0.6500 0.1667 -16.6677 0.1667 12.4519 0.1245
-0.6333 0.1667 -60.1629 0.6016 17.0735 0.1707
-0.6167 0.1667 -2.7981 0.0280 22.8718 0.2287
-0.6000 0.1667 -2.4716 0.0247 22.9732 0.2297
-0.5833 0.1667 -2.6850 0.0268 21.9231 0.2192
-0.5667 0.1667 -7.1194 0.0712 15.4946 0.1549
-0.5500 0.1667 -10.2215 0.1022 10.7583 0.1076
-0.5333 0.1667 1.2914 0.0129 26.0850 0.2608
-0.5167 0.1667 -15.8164 0.1582 18.8902 0.1889
-0.5000 0.1667 -16.3125 0.1631 12.6407 0.1264
-0.4833 0.1667 -19.7279 0.1973 13.6244 0.1362
-0.4167 0.1667 -43.5679 0.4357 19.1293 0.1913
-0.4000 0.1667 -53.2801 0.5328 21.9153 0.2192
-0.3833 0.1667 -58.6074 0.5861 21.7290 0.2173
-0.3667 0.1667 -72.1831 0.7218 21.7060 0.2171
-0.3500 0.1667 -72.3092 0.7231 10.1451 0.1015
-0.3333 0.1667 -74.3212 0.7432 9.6416 0.0964
-0.3167 0.1667 -72.3390 0.7234 16.4551 0.1646
-0.3000 0.1667 -73.8467 0.7385 17.6960 0.1770
-0.2833 0.1667 -76.1114 0.7611 19.5546 0.1955
-0.2667 0.1667 -83.7977 0.8380 17.3166 0.1732
-0.2500 0.1667 -89.2129 0.8921 26.3867 0.2639
-0.1167 0.1667 -187.2937 1.8729 23.8628 0.2386
-0.1000 0.1667 -190.6051 1.9061 23.2299 0.2323
-0.0833 0.1667 -189.3056 1.8931 21.0399 0.2104
-0.0667 0.1667 -186.3696 1.8637 18.7997 0.1880
-0.0500 0.1667 -184.5715 1.8457 17.4825 0.1748
-0.0333 0.1667 -184.8818 1.8488 16.0472 0.1605
-0.0167 0.1667 -162.5642 1.6256 41.3537 0.4135
0.0000 0.1667 -153.3030 1.5330 44.3738 0.4437
0.0167 0.1667 -150.8315 1.5083 49.6863 0.4969
0.0333 0.1667 -129.6740 1.2967 44.1932 0.4419
0.0500 0.1667 -106.7594 1.0676 33.0121 0.3301
0.0667 0.1667 -100.2924 1.0029 32.3578 0.3236
0.0833 0.1667 -89.4609 0.8946 47.1146 0.4711
0.1000 0.1667 -80.3399 0.8034 54.8594 0.5486
0.1167 0.1667 -74.8046 0.7480 54.8551 0.5486
0.1333 0.1667 -60.2670 0.6027 53.6786 0.5368
0.1500 0.1667 -29.4018 0.2940 60.9768 0.6098
0.1667 0.1667 4.0291 0.0403 64.7994 0.6480
0.1833 0.1667 26.5966 0.2660 63.1875 0.6319
0.2000 0.1667 39.2307 0.3923 59.5217 0.5952
0.2167 0.1667 43.9089 0.4391 55.2774 0.5528
0.2333 0.1667 42.8004 0.4280 51.4919 0.5149
0.2500 0.1667 39.7362 0.3974 48.5011 0.4850
0.2667 0.1667 36.9999 0.3700 47.0430 0.4704
0.2833 0.1667 42.2333 0.4223 42.6312 0.4263
0.3000 0.1667 42.0080 0.4201 39.1058 0.3911
0.3500 0.1667 37.7679 0.3777 8.2134 0.0821
0.3667 0.1667 35.8398 0.3584 8.5381 0.0854
0.3833 0.1667 35.3758 0.3538 9.0669 0.0907
0.4000 0.1667 36.9041 0.3690 10.1707 0.1017
0.4167 0.1667 39.9201 0.3992 11.1833 0.1118
0.4333 0.1667 42.0523 0.4205 11.3099 0.1131
0.4500 0.1667 42.7560 0.4276 10.7981 0.1080
0.4667 0.1667 42.6306 0.4263 9.9826 0.0998
0.4833 0.1667 128.9817 1.2898 11.8292 0.1183
0.5000 0.1667 237.2989 2.3730 3.3812 0.0338
0.5167 0.1667 41.5601 0.4156 7.4163 0.0742
-0.6833 0.1750 -98.9334 0.9893 2.7637 0.0276
-0.6667 0.1750 -52.1211 0.5212 27.7145 0.2771
-0.6500 0.1750 -16.5923 0.1659 12.7014 0.1270
-0.6333 0.1750 -21.3099 0.2131 6.8746 0.0687
-0.6167 0.1750 -13.7552 0.1376 14.5125 0.1451
-0.6000 0.1750 -9.7884 0.0979 17.1616 0.1716
-0.5833 0.1750 -10.2608 0.1026 13.5904 0.1359
-0.5667 0.1750 -12.5266 0.1253 8.8569 0.0886
-0.5500 0.1750 -12.8584 0.1286 8.9567 0.0896
-0.5333 0.1750 -14.5087 0.1451 10.3223 0.1032
-0.5167 0.1750 -50.1939 0.5019 8.2241 0.0822
-0.5000 0.1750 -20.0467 0.2005 11.9788 0.1198
-0.4500 0.1750 -31.2593 0.3126 10.4069 0.1041
-0.4333 0.1750 -38.2278 0.3823 15.5420 0.1554
-0.4167 0.1750 -41.5991 0.4160 26.7176 0.2672
-0.4000 0.1750 -54.1790 0.5418 20.7552 0.2076
-0.3833 0.1750 -64.9103 0.6491 17.7396 0.1774
-0.3667 0.1750 -72.1909 0.7219 12.5340 0.1253
-0.3500 0.1750 -74.2302 0.7423 10.6658 0.1067
-0.3333 0.1750 -76.3747 0.7637 10.3846 0.1038
-0.3167 0.1750 -79.0278 0.7903 10.4748 0.1047
-0.3000 0.1750 -77.2927 0.7729 18.0765 0.1808
-0.2833 0.1750 -84.7269 0.8473 12.5588 0.1256
-0.2667 0.1750 -86.7236 0.8672 25.8497 0.2585
-0.2500 0.1750 -98.3819 0.9838 27.8808 0.2788
-0.1000 0.1750 -186.2668 1.8627 15.0809 0.1508
-0.0833 0.1750 -183.8974 1.8390 12.9546 0.1295
-0.0667 0.1750 -182.5481 1.8255 12.9321 0.1293
-0.0500 0.1750 -183.4073 1.8341 13.6137 0.1361
-0.0333 0.1750 -182.9375 1.8294 18.8390 0.1884
-0.0167 0.1750 -174.2688 1.7427 34.1531 0.3415
0.0000 0.1750 -178.2287 1.7823 33.2638 0.3326
0.0167 0.1750 -165.2155 1.6522 49.2110 0.4921
0.0333 0.1750 -150.0110 1.5001 50.8510 0.5085
0.0500 0.1750 -125.2613 1.2526 43.9159 0.4392
0.0667 0.1750 -109.5654 1.0957 36.8991 0.3690
0.0833 0.1750 -98.1774 0.9818 44.5388 0.4454
0.1000 0.1750 -76.4093 0.7641 50.0228 0.5002
0.1167 0.1750 -58.0253 0.5803 42.9274 0.4293
0.1333 0.1750 -45.0871 0.4509 49.1025 0.4910
0.1500 0.1750 -17.4765 0.1748 51.4444 0.5144
0.1667 0.1750 1.4263 0.0143 56.9728 0.5697
0.1833 0.1750 18.1859 0.1819 57.9027 0.5790
0.2000 0.1750 30.0049 0.3000 54.6960 0.5470
0.2167 0.1750 34.6909 0.3469 50.0782 0.5008
0.2333 0.1750 33.8421 0.3384 46.9328 0.4693
0.2500 0.1750 31.8814 0.3188 45.2512 0.4525
0.2667 0.1750 30.8174 0.3082 44.0528 0.4405
0.2833 0.1750 34.1219 0.3412 40.0398 0.4004
0.3000 0.1750 42.5736 0.4257 30.2374 0.3024
0.3500 0.1750 33.8411 0.3384 9.0238 0.0902
0.3667 0.1750 33.3288 0.3333 8.8577 0.0886
0.3833 0.1750 34.0921 0.3409 9.6436 0.0964
0.4000 0.1750 37.4887 0.3749 11.3391 0.1134
0.4167 0.1750 41.9597 0.4196 12.2030 0.1220
0.4333 0.1750 44.3882 0.4439 11.9663 0.1197
0.4500 0.1750 44.2586 0.4426 12.0696 0.1207
0.4667 0.1750 42.3197 0.4232 11.7814 0.1178
0.4833 0.1750 40.1707 0.4017 10.3345 0.1033
0.5000 0.1750 95.3205 0.9532 7.7793 0.0778
-0.6833 0.1833 -77.9370 0.7794 3.9852 0.0399
-0.6667 0.1833 -18.3060 0.1831 13.8155 0.1382
-0.6500 0.1833 -19.6834 0.1968 10.0639 0.1006
-0.6333 0.1833 -17.0346 0.1703 10.6763 0.1068
-0.6167 0.1833 -11.8509 0.1185 12.5671 0.1257
-0.6000 0.1833 -12.2873 0.1229 9.6731 0.0967
-0.5833 0.1833 -12.1306 0.1213 8.8942 0.0889
-0.5667 0.1833 -12.5291 0.1253 8.8381 0.0884
-0.5500 0.1833 -13.8546 0.1385 9.6579 0.0966
-0.5333 0.1833 -16.4861 0.1649 11.0256 0.1103
-0.5167 0.1833 -19.2925 0.1929 12.0448 0.1204
-0.5000 0.1833 -20.8426 0.2084 12.9766 0.1298
-0.4833 0.1833 -22.5635 0.2256 14.4251 0.1443
-0.4667 0.1833 -27.1697 0.2717 12.8574 0.1286
-0.4500 0.1833 -32.9057 0.3291 10.0556 0.1006
-0.4333 0.1833 -37.2852 0.3729 12.3575 0.1236
-0.4167 0.1833 -44.8020 0.4480 17.6301 0.1763
-0.4000 0.1833 -55.9475 0.5595 20.5997 0.2060
-0.3833 0.1833 -66.1849 0.6618 16.1043 0.1610
-0.3667 0.1833 -71.7888 0.7179 12.2926 0.1229
-0.3500 0.1833 -75.5425 0.7554 11.1730 0.1117
-0.3333 0.1833 -78.3832 0.7838 10.6689 0.1067
-0.3167 0.1833 -81.6257 0.8163 10.3741 0.1037
-0.3000 0.1833 -84.9853 0.8499 10.0574 0.1006
-0.2833 0.1833 -89.1281 0.8913 12.3637 0.1236
-0.2667 0.1833 -21.1275 0.2113 14.0400 0.1404
-0.2500 0.1833 -101.2256 1.0123 24.7757 0.2478
-0.2333 0.1833 -108.7159 1.0872 22.1140 0.2211
-0.1000 0.1833 -186.3000 1.8630 11.6417 0.1164
-0.0833 0.1833 -185.3588 1.8536 11.9317 0.1193
-0.0667 0.1833 -186.1841 1.8618 13.7791 0.1378
-0.0500 0.1833 -188.0538 1.8805 15.5683 0.1557
-0.0333 0.1833 -192.3082 1.9231 21.3643 0.2136
-0.0167 0.1833 -183.4376 1.8344 38.9617 0.3896
0.0000 0.1833 -178.2854 1.7829 42.5075 0.4251
0.0167 0.1833 -174.4090 1.7441 41.6079 0.4161
0.0333 0.1833 -161.9088 1.6191 46.0207 0.4602
0.0500 0.1833 -146.5825 1.4658 47.1847 0.4718
0.0667 0.1833 -118.7324 1.1873 39.9050 0.3991
0.0833 0.1833 -87.3191 0.8732 42.0702 0.4207
0.1000 0.1833 -66.4455 0.6645 43.7487 0.4375
0.1167 0.1833 -54.3682 0.5437 42.3849 0.4238
0.1333 0.1833 -42.2491 0.4225 51.9742 0.5197
0.1500 0.1833 -21.9550 0.2196 51.0685 0.5107
0.1667 0.1833 -1.6378 0.0164 51.4298 0.5143
0.1833 0.1833 11.9348 0.1193 52.5281 0.5253
0.2000 0.1833 22.2686 0.2227 49.4839 0.4948
0.2167 0.1833 27.2320 0.2723 44.8349 0.4483
0.2333 0.1833 28.1256 0.2813 41.6928 0.4169
0.2500 0.1833 27.4572 0.2746 39.9841 0.3998
0.2667 0.1833 26.3855 0.2639 38.2694 0.3827
0.2833 0.1833 26.9945 0.2699 34.5442 0.3454
0.3000 0.1833 88.4067 0.8841 21.4863 0.2149
0.3500 0.1833 77.0033 0.7700 7.5313 0.0753
0.3667 0.1833 28.3258 0.2833 10.0096 0.1001
0.3833 0.1833 32.1420 0.3214 11.1241 0.1112
0.4000 0.1833 38.5310 0.3853 13.0277 0.1303
0.4167 0.1833 43.5521 0.4355 12.8423 0.1284
0.4333 0.1833 46.8411 0.4684 12.1647 0.1216
0.4500 0.1833 46.6224 0.4662 12.2368 0.1224
0.4667 0.1833 42.8775 0.4288 12.5137 0.1251
0.4833 0.1833 38.4647 0.3846 10.6421 0.1064
0.5000 0.1833 35.6501 0.3565 8.5300 0.0853
0.5167 0.1833 33.5086 0.3351 7.2150 0.0721
0.5333 0.1833 31.9492 0.3195 6.7162 0.0672
0.5500 0.1833 32.5492 0.3255 8.2688 0.0827
0.5667 0.1833 34.9658 0.3497 9.7566 0.0976
0.7167 0.1833 20.0597 0.2006 7.2029 0.0720
-0.6833 0.1917 -75.8027 0.7580 3.6939 0.0369
-0.6667 0.1917 -17.9024 0.1790 10.3926 0.1039
-0.6500 0.1917 -12.1163 0.1212 19.8875 0.1989
-0.6333 0.1917 -10.5311 0.1053 12.8102 0.1281
-0.6167 0.1917 -7.6574 0.0766 12.3926 0.1239
-0.6000 0.1917 -10.9753 0.1098 9.1099 0.0911
-0.5833 0.1917 -12.0799 0.1208 8.9424 0.0894
-0.5667 0.1917 -12.8060 0.1281 9.4989 0.0950
-0.5500 0.1917 -13.8279 0.1383 10.7641 0.1076
-0.5333 0.1917 -15.9359 0.1594 12.4911 0.1249
-0.5167 0.1917 -18.5262 0.1853 13.4767 0.1348
-0.5000 0.1917 -19.9829 0.1998 13.7544 0.1375
-0.4833 0.1917 -22.8228 0.2282 13.5484 0.1355
-0.4667 0.1917 -27.7544 0.2775 12.9269 0.1293
-0.4500 0.1917 -33.6088 0.3361 10.7322 0.1073
-0.4333 0.1917 -37.2560 0.3726 11.3620 0.1136
-0.4167 0.1917 -44.1990 0.4420 14.9127 0.1491
-0.4000 0.1917 -54.2977 0.5430 18.7663 0.1877
-0.3833 0.1917 -67.7179 0.6772 21.6364 0.2164
-0.3667 0.1917 -37.3178 0.3732 10.4885 0.1049
-0.3500 0.1917 -77.1393 0.7714 10.9476 0.1095
-0.3333 0.1917 -72.5747 0.7257 19.1185 0.1912
-0.3167 0.1917 -84.3712 0.8437 9.7845 0.0978
-0.3000 0.1917 -75.2456 0.7525 30.6878 0.3069
-0.2833 0.1917 -91.4247 0.9142 10.7757 0.1078
-0.2667 0.1917 -93.8691 0.9387 15.8459 0.1585
-0.2500 0.1917 -102.1640 1.0216 22.3282 0.2233
-0.2333 0.1917 -111.3327 1.1133 18.0137 0.1801
-0.0333 0.1917 -203.1548 2.0315 25.9231 0.2592
-0.0167 0.1917 -201.7947 2.0179 25.2635 0.2526
0.0000 0.1917 -184.4689 1.8447 39.1839 0.3918
0.0167 0.1917 -175.7782 1.7578 41.4547 0.4145
0.0333 0.1917 -169.4075 1.6941 39.7452 0.3975
0.0500 0.1917 -158.3651 1.5837 42.1247 0.4212
0.0667 0.1917 -115.1515 1.1515 59.8886 0.5989
0.0833 0.1917 -75.2410 0.7524 54.8778 0.5488
0.1000 0.1917 -57.1019 0.5710 48.4975 0.4850
0.1167 0.1917 -45.3794 0.4538 40.5466 0.4055
0.1333 0.1917 -36.7353 0.3674 38.0166 0.3802
0.1500 0.1917 -22.0862 0.2209 50.5016 0.5050
0.1667 0.1917 -5.5784 0.0558 45.4588 0.4546
0.1833 0.1917 6.2526 0.0625 45.8815 0.4588
0.2000 0.1917 15.0738 0.1507 43.2653 0.4327
0.2167 0.1917 20.7852 0.2079 39.8758 0.3988
0.2333 0.1917 23.1732 0.2317 37.0012 0.3700
0.2500 0.1917 22.6120 0.2261 34.8458 0.3485
0.2667 0.1917 21.5012 0.2150 32.4690 0.3247
0.2833 0.1917 20.8032 0.2080 28.3800 0.2838
0.3000 0.1917 17.4484 0.1745 18.9963 0.1900
0.3167 0.1917 15.5447 0.1554 9.2570 0.0926
0.3333 0.1917 15.9454 0.1595 7.8784 0.0788
0.3500 0.1917 18.3043 0.1830 8.8808 0.0888
0.3667 0.1917 21.2005 0.2120 9.6337 0.0963
0.3833 0.1917 27.4527 0.2745 12.5235 0.1252
0.4000 0.1917 36.9665 0.3697 15.8298 0.1583
0.4167 0.1917 43.1671 0.4317 14.5700 0.1457
0.4333 0.1917 45.1694 0.4517 13.5259 0.1353
0.4500 0.1917 44.9507 0.4495 12.7491 0.1275
0.4667 0.1917 39.4800 0.3948 12.5043 0.1250
0.4833 0.1917 35.1017 0.3510 10.1388 0.1014
0.5000 0.1917 32.8856 0.3289 7.5924 0.0759
0.5167 0.1917 31.4419 0.3144 5.9894 0.0599
0.5333 0.1917 30.8935 0.3089 6.5011 0.0650
0.5500 0.1917 32.0324 0.3203 8.4656 0.0847
0.5667 0.1917 35.3346 0.3533 9.8293 0.0983
0.5833 0.1917 87.6505 0.8765 19.5410 0.1954
-0.6833 0.2000 -94.8333 0.9483 2.5403 0.0254
-0.6667 0.2000 -35.0213 0.3502 7.3850 0.0739
-0.6500 0.2000 -2.9089 0.0291 25.8818 0.2588
-0.6333 0.2000 -7.9675 0.0797 14.6059 0.1461
-0.6167 0.2000 -7.3886 0.0739 13.2820 0.1328
-0.6000 0.2000 -11.6959 0.1170 8.8457 0.0885
-0.5833 0.2000 -10.3458 0.1035 13.6916 0.1369
-0.5667 0.2000 -11.9711 0.1197 9.5150 0.0952
-0.5500 0.2000 -13.0457 0.1305 10.8324 0.1083
-0.5333 0.2000 -15.8660 0.1587 12.6982 0.1270
-0.5167 0.2000 -16.2697 0.1627 13.9327 0.1393
-0.5000 0.2000 -16.7262 0.1673 14.0552 0.1406
-0.4333 0.2000 -38.4720 0.3847 8.5155 0.0852
-0.4167 0.2000 -45.0322 0.4503 12.3257 0.1233
-0.3667 0.2000 -67.6158 0.6762 20.3689 0.2037
-0.3500 0.2000 -71.7297 0.7173 19.0321 0.1903
-0.3333 0.2000 -74.7091 0.7471 19.4574 0.1946
-0.3167 0.2000 -87.4389 0.8744 9.6139 0.0961
-0.3000 0.2000 -104.3231 1.0432 32.4926 0.3249
-0.2833 0.2000 -93.0834 0.9308 12.5217 0.1252
-0.2667 0.2000 -93.7970 0.9380 15.4468 0.1545
-0.2500 0.2000 -99.5195 0.9952 22.0951 0.2210
-0.2333 0.2000 -105.4453 1.0545 23.6735 0.2367
-0.0167 0.2000 -200.9981 2.0100 22.0870 0.2209
0.0000 0.2000 -198.7236 1.9872 22.1396 0.2214
0.0167 0.2000 -191.8132 1.9181 27.1490 0.2715
0.0333 0.2000 -180.1376 1.8014 34.9778 0.3498
0.0500 0.2000 -156.5096 1.5651 50.8627 0.5086
0.0667 0.2000 -109.0081 1.0901 76.8215 0.7682
0.0833 0.2000 -79.0382 0.7904 67.3501 0.6735
0.1000 0.2000 -58.1501 0.5815 55.0782 0.5508
0.1167 0.2000 -43.8663 0.4387 41.6470 0.4165
0.1333 0.2000 -35.2036 0.3520 33.8582 0.3386
0.1500 0.2000 -25.7677 0.2577 37.1466 0.3715
0.1667 0.2000 -10.3058 0.1031 38.8400 0.3884
0.1833 0.2000 1.3848 0.0138 38.9677 0.3897
0.2000 0.2000 10.6453 0.1065 38.0403 0.3804
0.2167 0.2000 16.4425 0.1644 36.0059 0.3601
0.2333 0.2000 18.1827 0.1818 33.6840 0.3368
0.2500 0.2000 16.8566 0.1686 30.8220 0.3082
0.2667 0.2000 14.0652 0.1407 27.2920 0.2729
0.2833 0.2000 12.3494 0.1235 23.7971 0.2380
0.3000 0.2000 12.5549 0.1255 14.8169 0.1482
0.3167 0.2000 12.9826 0.1298 8.6542 0.0865
0.3333 0.2000 13.6180 0.1362 8.3704 0.0837
0.3500 0.2000 14.3186 0.1432 8.8255 0.0883
0.3667 0.2000 15.1423 0.1514 9.2977 0.0930
0.3833 0.2000 19.8475 0.1985 12.4378 0.1244
0.4000 0.2000 32.9057 0.3291 18.2348 0.1823
0.4167 0.2000 40.0136 0.4001 16.3665 0.1637
0.4333 0.2000 41.0085 0.4101 15.0171 0.1502
0.4500 0.2000 38.5929 0.3859 14.0895 0.1409
0.4667 0.2000 33.8471 0.3385 11.7894 0.1179
0.4833 0.2000 30.9303 0.3093 8.5753 0.0858
0.5000 0.2000 30.4661 0.3047 6.0162 0.0602
0.5167 0.2000 30.4203 0.3042 5.1140 0.0511
0.5333 0.2000 30.4765 0.3048 6.1651 0.0617
0.5500 0.2000 31.5200 0.3152 7.9589 0.0796
0.5667 0.2000 138.4831 1.3848 8.5556 0.0856
0.5833 0.2000 100.6542 1.0065 8.7374 0.0874
-0.6333 0.2083 -8.1139 0.0811 16.2202 0.1622
-0.6167 0.2083 -11.7366 0.1174 12.2654 0.1227
-0.6000 0.2083 -11.6272 0.1163 11.8248 0.1182
-0.5833 0.2083 -12.0456 0.1205 22.1665 0.2217
-0.5667 0.2083 -11.4524 0.1145 10.3993 0.1040
-0.5500 0.2083 -12.8405 0.1284 10.8553 0.1086
-0.5333 0.2083 -22.1324 0.2213 32.9637 0.3296
-0.5167 0.2083 -14.4153 0.1442 13.1107 0.1311
-0.4333 0.2083 -38.1496 0.3815 12.4400 0.1244
-0.4000 0.2083 -55.0108 0.5501 13.2935 0.1329
-0.3500 0.2083 -82.3997 0.8240 9.6624 0.0966
-0.3333 0.2083 -86.0820 0.8608 9.5326 0.0953
-0.3167 0.2083 -89.5668 0.8957 9.3647 0.0936
-0.3000 0.2083 -93.3485 0.9335 14.6929 0.1469
-0.2833 0.2083 -92.7287 0.9273 11.9063 0.1191
-0.2667 0.2083 -92.8494 0.9285 13.2690 0.1327
-0.2500 0.2083 -98.4134 0.9841 23.4021 0.2340
-0.2333 0.2083 -106.3138 1.0631 23.2507 0.2325
-0.0167 0.2083 -197.3233 1.9732 16.5136 0.1651
0.0000 0.2083 -198.8329 1.9883 17.9741 0.1797
0.0167 0.2083 -197.2308 1.9723 21.3186 0.2132
0.0333 0.2083 -181.2654 1.8127 41.3732 0.4137
0.0500 0.2083 -153.5154 1.5352 63.2359 0.6324
0.0667 0.2083 -112.1947 1.1219 85.5177 0.8552
0.0833 0.2083 -85.0739 0.8507 78.3155 0.7832
0.1000 0.2083 -69.1639 0.6916 62.0274 0.6203
0.1167 0.2083 -53.7066 0.5371 52.4241 0.5242
0.1333 0.2083 -41.3529 0.4135 41.8558 0.4186
0.1500 0.2083 -24.9346 0.2493 27.6648 0.2766
0.1667 0.2083 -13.7292 0.1373 33.3455 0.3335
0.1833 0.2083 -1.6561 0.0166 36.0453 0.3605
0.2000 0.2083 7.1186 0.0712 36.1865 0.3619
0.2167 0.2083 10.8756 0.1088 34.7607 0.3476
0.2333 0.2083 10.2707 0.1027 32.4624 0.3246
0.2500 0.2083 7.0859 0.0709 28.9101 0.2891
0.2667 0.2083 3.2009 0.0320 24.9508 0.2495
0.2833 0.2083 1.1640 0.0116 20.4399 0.2044
0.3000 0.2083 5.5468 0.0555 12.5809 0.1258
0.3167 0.2083 8.9172 0.0892 8.8109 0.0881
0.3333 0.2083 9.2861 0.0929 8.6073 0.0861
0.3500 0.2083 9.2212 0.0922 8.7577 0.0876
0.3667 0.2083 9.2782 0.0928 9.2057 0.0921
0.3833 0.2083 12.9156 0.1292 11.5897 0.1159
0.4000 0.2083 26.5018 0.2650 17.2861 0.1729
0.4167 0.2083 32.4912 0.3249 17.5786 0.1758
0.4333 0.2083 33.0377 0.3304 15.9300 0.1593
0.4500 0.2083 30.9209 0.3092 13.1532 0.1315
0.4667 0.2083 28.4204 0.2842 9.3648 0.0936
0.4833 0.2083 28.4228 0.2842 7.0400 0.0704
0.5000 0.2083 28.8271 0.2883 6.1147 0.0611
0.5167 0.2083 29.0077 0.2901 6.1526 0.0615
0.5333 0.2083 29.1993 0.2920 6.8064 0.0681
0.5500 0.2083 30.5284 0.3053 8.1180 0.0812
0.5667 0.2083 38.3786 0.3838 7.2298 0.0723
0.5833 0.2083 89.4305 0.8943 8.3593 0.0836
0.6000 0.2083 39.8516 0.3985 7.3494 0.0735
-0.6167 0.2167 -18.0489 0.1805 18.4370 0.1844
-0.6000 0.2167 -10.3068 0.1031 16.1687 0.1617
-0.5833 0.2167 -0.8767 0.0088 18.4519 0.1845
