-75.0000 -194.0000 60.9002 0.6090 6.9284 0.0693
-74.0000 -194.0000 145.8882 1.4589 11.8568 0.1186
-72.0000 -194.0000 136.0926 1.3609 36.6673 0.3667
-71.0000 -194.0000 126.8108 1.2681 44.5666 0.4457
-70.0000 -194.0000 21.2887 0.2129 5.0455 0.0505
-69.0000 -194.0000 211.1530 2.1115 94.2200 0.9422
-68.0000 -194.0000 105.6381 1.0564 29.0653 0.2907
-67.0000 -194.0000 21.2887 0.2129 5.0455 0.0505
-66.0000 -194.0000 21.2887 0.2129 5.0455 0.0505
-65.0000 -194.0000 46.3310 0.4633 75.6153 0.7562
-64.0000 -194.0000 64.1141 0.6411 73.2254 0.7323
-63.0000 -194.0000 136.2572 1.3626 180.8228 1.8082
-62.0000 -194.0000 137.9548 1.3795 154.4870 1.5449
-61.0000 -194.0000 172.7334 1.7273 81.1320 0.8113
-60.0000 -194.0000 170.8073 1.7081 84.0436 0.8404
-59.0000 -194.0000 222.4439 2.2244 90.6696 0.9067
-58.0000 -194.0000 -22.3790 0.2238 4.7353 0.0474
-57.0000 -194.0000 229.4715 2.2947 61.4066 0.6141
-56.0000 -194.0000 266.5567 2.6656 10.5776 0.1058
-55.0000 -194.0000 265.0062 2.6501 12.4841 0.1248
-54.0000 -194.0000 263.3581 2.6336 13.5491 0.1355
-53.0000 -194.0000 262.1882 2.6219 13.7097 0.1371
-52.0000 -194.0000 261.8724 2.6187 13.4355 0.1344
-51.0000 -194.0000 262.1949 2.6219 12.8714 0.1287
-50.0000 -194.0000 262.7335 2.6273 13.0316 0.1303
-49.0000 -194.0000 263.3250 2.6332 11.7151 0.1172
-48.0000 -194.0000 263.9862 2.6399 11.4641 0.1146
-47.0000 -194.0000 264.9933 2.6499 11.3528 0.1135
-46.0000 -194.0000 266.6331 2.6663 11.3422 0.1134
-41.0000 -194.0000 55.3658 0.5537 20.5970 0.2060
-40.0000 -194.0000 52.6491 0.5265 19.8393 0.1984
-39.0000 -194.0000 94.5978 0.9460 54.9369 0.5494
-38.0000 -194.0000 101.3490 1.0135 52.1335 0.5213
-37.0000 -194.0000 106.1046 1.0610 46.7655 0.4677
-36.0000 -194.0000 108.7346 1.0873 43.6188 0.4362
-35.0000 -194.0000 109.9421 1.0994 42.4441 0.4244
-34.0000 -194.0000 110.5030 1.1050 42.3720 0.4237
-33.0000 -194.0000 110.2075 1.1021 42.5966 0.4260
-32.0000 -194.0000 108.0648 1.0806 42.5331 0.4253
-31.0000 -194.0000 103.0950 1.0309 41.2386 0.4124
-30.0000 -194.0000 295.5025 2.9550 10.7375 0.1074
-29.0000 -194.0000 296.0647 2.9606 10.7964 0.1080
-28.0000 -194.0000 291.4675 2.9147 17.4090 0.1741
-27.0000 -194.0000 291.7229 2.9172 19.2897 0.1929
-26.0000 -194.0000 299.9990 3.0000 12.1170 0.1212
-25.0000 -194.0000 293.2925 2.9329 21.4249 0.2142
-24.0000 -194.0000 284.9554 2.8496 17.5039 0.1750
-23.0000 -194.0000 299.9980 3.0000 14.3845 0.1438
-22.0000 -194.0000 294.1103 2.9411 22.1618 0.2216
-21.0000 -194.0000 293.7294 2.9373 21.8830 0.2188
-20.0000 -194.0000 293.2144 2.9321 21.1784 0.2118
-19.0000 -194.0000 299.9984 3.0000 12.0772 0.1208
-18.0000 -194.0000 298.1084 2.9811 11.4737 0.1147
-17.0000 -194.0000 295.5162 2.9552 11.4000 0.1140
-16.0000 -194.0000 292.1575 2.9216 12.1050 0.1210
-15.0000 -194.0000 288.8498 2.8885 11.9596 0.1196
-14.0000 -194.0000 286.6375 2.8664 12.1304 0.1213
-13.0000 -194.0000 284.9784 2.8498 16.5554 0.1656
-12.0000 -194.0000 284.3866 2.8439 11.7960 0.1180
-11.0000 -194.0000 281.7820 2.8178 11.9720 0.1197
20.0000 -194.0000 79.8699 0.7987 22.0357 0.2204
21.0000 -194.0000 84.2074 0.8421 22.9372 0.2294
22.0000 -194.0000 87.6003 0.8760 21.5448 0.2154
23.0000 -194.0000 90.6915 0.9069 17.8500 0.1785
24.0000 -194.0000 93.6887 0.9369 12.3237 0.1232
26.0000 -194.0000 94.7590 0.9476 10.6754 0.1068
27.0000 -194.0000 82.9773 0.8298 26.8234 0.2682
52.0000 -194.0000 158.0748 1.5807 62.1517 0.6215
53.0000 -194.0000 158.4765 1.5848 21.2568 0.2126
60.0000 -194.0000 161.9326 1.6193 82.1806 0.8218
61.0000 -194.0000 169.8489 1.6985 67.8504 0.6785
62.0000 -194.0000 175.8791 1.7588 52.5958 0.5260
66.0000 -194.0000 204.8105 2.0481 44.1794 0.4418
67.0000 -194.0000 212.9635 2.1296 45.3666 0.4537
71.0000 -194.0000 277.3100 2.7731 33.3529 0.3335
74.0000 -194.0000 262.7498 2.6275 45.3874 0.4539
85.0000 -194.0000 263.7468 2.6375 38.7229 0.3872
86.0000 -194.0000 262.7802 2.6278 37.5722 0.3757
91.0000 -194.0000 204.9865 2.0499 53.5096 0.5351
92.0000 -194.0000 204.1297 2.0413 55.6189 0.5562
93.0000 -194.0000 199.8007 1.9980 56.6164 0.5662
94.0000 -194.0000 194.6706 1.9467 54.9962 0.5500
95.0000 -194.0000 191.7924 1.9179 49.9926 0.4999
96.0000 -194.0000 191.3517 1.9135 43.2876 0.4329
97.0000 -194.0000 191.8053 1.9181 39.0086 0.3901
98.0000 -194.0000 192.7486 1.9275 37.1314 0.3713
99.0000 -194.0000 193.8090 1.9381 36.1203 0.3612
100.0000 -194.0000 194.0692 1.9407 34.7312 0.3473
101.0000 -194.0000 214.1622 2.1416 5.0658 0.0507
102.0000 -194.0000 -74.0764 0.7408 23.8290 0.2383
103.0000 -194.0000 -74.9837 0.7498 23.7214 0.2372
104.0000 -194.0000 -76.7645 0.7676 23.0599 0.2306
105.0000 -194.0000 223.7487 2.2375 11.8662 0.1187
106.0000 -194.0000 231.2958 2.3130 5.3752 0.0538
107.0000 -194.0000 -82.2045 0.8220 31.0625 0.3106
111.0000 -194.0000 -89.9906 0.8999 6.7565 0.0676
112.0000 -194.0000 -90.0001 0.9000 8.0447 0.0804
113.0000 -194.0000 240.5157 2.4052 0.0249 0.0002
114.0000 -194.0000 240.5158 2.4052 0.0001 0.0000
115.0000 -194.0000 156.4022 1.5640 16.8596 0.1686
116.0000 -194.0000 157.7259 1.5773 35.4729 0.3547
117.0000 -194.0000 162.4935 1.6249 23.7778 0.2378
118.0000 -194.0000 165.4578 1.6546 26.2184 0.2622
119.0000 -194.0000 168.2214 1.6822 28.2357 0.2824
-119.0000 -193.0000 9.3035 0.0930 11.9599 0.1196
-118.0000 -193.0000 34.2806 0.3428 36.9812 0.3698
-117.0000 -193.0000 11.3667 0.1137 10.1407 0.1014
-116.0000 -193.0000 13.9574 0.1396 8.9066 0.0891
-115.0000 -193.0000 16.3453 0.1635 7.6046 0.0760
-114.0000 -193.0000 17.1674 0.1717 6.9378 0.0694
-113.0000 -193.0000 17.2280 0.1723 6.8652 0.0687
-112.0000 -193.0000 17.5319 0.1753 7.1609 0.0716
-111.0000 -193.0000 18.7867 0.1879 7.7913 0.0779
-110.0000 -193.0000 32.6579 0.3266 21.2703 0.2127
-109.0000 -193.0000 30.6776 0.3068 19.0761 0.1908
-108.0000 -193.0000 25.0850 0.2509 13.8456 0.1385
-107.0000 -193.0000 -64.4585 0.6446 4.0545 0.0405
-106.0000 -193.0000 6.8727 0.0687 12.2663 0.1227
-105.0000 -193.0000 -89.8674 0.8987 5.4950 0.0549
-104.0000 -193.0000 6.8727 0.0687 12.2663 0.1227
-103.0000 -193.0000 209.0268 2.0903 6.7026 0.0670
-102.0000 -193.0000 5.1133 0.0511 0.0061 0.0001
-101.0000 -193.0000 5.1133 0.0511 0.0030 0.0000
-100.0000 -193.0000 199.4813 1.9948 18.7084 0.1871
-99.0000 -193.0000 -50.2310 0.5023 5.0331 0.0503
-98.0000 -193.0000 198.8468 1.9885 25.6691 0.2567
-97.0000 -193.0000 198.7719 1.9877 29.6092 0.2961
-96.0000 -193.0000 197.2709 1.9727 29.7929 0.2979
-95.0000 -193.0000 202.1975 2.0220 35.6242 0.3562
-94.0000 -193.0000 192.7450 1.9275 33.0033 0.3300
-93.0000 -193.0000 -24.1913 0.2419 3.4860 0.0349
-92.0000 -193.0000 214.6928 2.1469 5.1160 0.0512
-91.0000 -193.0000 -76.6792 0.7668 0.0229 0.0002
-90.0000 -193.0000 -26.1746 0.2617 6.7461 0.0675
-89.0000 -193.0000 -90.0052 0.9001 27.7982 0.2780
-86.0000 -193.0000 5.1132 0.0511 0.0402 0.0004
-83.0000 -193.0000 171.4828 1.7148 22.4695 0.2247
-81.0000 -193.0000 161.3891 1.6139 23.5947 0.2359
-80.0000 -193.0000 149.4976 1.4950 22.4530 0.2245
-78.0000 -193.0000 74.1492 0.7415 79.0158 0.7902
-77.0000 -193.0000 150.3227 1.5032 21.3171 0.2132
-76.0000 -193.0000 151.8009 1.5180 21.3431 0.2134
-75.0000 -193.0000 46.8300 0.4683 13.9717 0.1397
-74.0000 -193.0000 51.0423 0.5104 34.3721 0.3437
-73.0000 -193.0000 45.1518 0.4515 13.0814 0.1308
-72.0000 -193.0000 46.1223 0.4612 13.3460 0.1335
-71.0000 -193.0000 93.0765 0.9308 54.3798 0.5438
-70.0000 -193.0000 -10.2810 0.1028 97.2489 0.9725
-69.0000 -193.0000 50.6280 0.5063 96.0958 0.9610
-68.0000 -193.0000 95.9171 0.9592 30.1855 0.3019
-67.0000 -193.0000 99.2811 0.9928 28.6838 0.2868
-66.0000 -193.0000 -5.1125 0.0511 0.0816 0.0008
-65.0000 -193.0000 -64.7253 0.6473 79.7463 0.7975
-64.0000 -193.0000 12.1088 0.1211 74.8747 0.7487
-63.0000 -193.0000 116.6106 1.1661 25.4699 0.2547
-62.0000 -193.0000 119.5863 1.1959 24.2003 0.2420
-61.0000 -193.0000 124.0586 1.2406 20.4373 0.2044
-60.0000 -193.0000 127.9562 1.2796 17.5632 0.1756
-59.0000 -193.0000 131.2863 1.3129 15.9445 0.1594
-58.0000 -193.0000 268.1753 2.6818 8.2486 0.0825
-57.0000 -193.0000 -69.2523 0.6925 10.1614 0.1016
-56.0000 -193.0000 262.9636 2.6296 11.2757 0.1128
-55.0000 -193.0000 -51.7490 0.5175 5.0741 0.0507
-54.0000 -193.0000 -50.9046 0.5090 5.1069 0.0511
-53.0000 -193.0000 259.0635 2.5906 11.2919 0.1129
-52.0000 -193.0000 259.9717 2.5997 11.3776 0.1138
-51.0000 -193.0000 261.1776 2.6118 11.2747 0.1127
-50.0000 -193.0000 -61.2775 0.6128 6.4778 0.0648
-49.0000 -193.0000 267.2552 2.6726 8.5581 0.0856
-48.0000 -193.0000 -5.1132 0.0511 0.0025 0.0000
-47.0000 -193.0000 299.9266 2.9993 104.9735 1.0497
-46.0000 -193.0000 268.2451 2.6825 11.6058 0.1161
-45.0000 -193.0000 271.7888 2.7179 12.7443 0.1274
-43.0000 -193.0000 285.4718 2.8547 17.6722 0.1767
-42.0000 -193.0000 291.3745 2.9137 16.4957 0.1650
-41.0000 -193.0000 295.5776 2.9558 13.0442 0.1304
-40.0000 -193.0000 297.0244 2.9702 10.4562 0.1046
-39.0000 -193.0000 98.5216 0.9852 54.4201 0.5442
-38.0000 -193.0000 152.1863 1.5219 111.7320 1.1173
-36.0000 -193.0000 105.5731 1.0557 42.3397 0.4234
-35.0000 -193.0000 103.9211 1.0392 41.6567 0.4166
-34.0000 -193.0000 298.8312 2.9883 10.3355 0.1034
-33.0000 -193.0000 98.5315 0.9853 39.8779 0.3988
-32.0000 -193.0000 296.9997 2.9700 10.5742 0.1057
-31.0000 -193.0000 296.3374 2.9634 10.6012 0.1060
-30.0000 -193.0000 296.0946 2.9609 10.6929 0.1069
-29.0000 -193.0000 296.3915 2.9639 11.0252 0.1103
-28.0000 -193.0000 297.3744 2.9737 11.6625 0.1166
-27.0000 -193.0000 299.0824 2.9908 12.2881 0.1229
-26.0000 -193.0000 299.9989 3.0000 12.6860 0.1269
-25.0000 -193.0000 299.9953 3.0000 17.1828 0.1718
-24.0000 -193.0000 300.1570 3.0016 12.7777 0.1278
-23.0000 -193.0000 299.9987 3.0000 13.7436 0.1374
-22.0000 -193.0000 301.4297 3.0143 14.3934 0.1439
-21.0000 -193.0000 303.3514 3.0335 10.7215 0.1072
-20.0000 -193.0000 299.9989 3.0000 12.7670 0.1277
-19.0000 -193.0000 85.4911 0.8549 3.5784 0.0358
-18.0000 -193.0000 298.8953 2.9890 11.9498 0.1195
-17.0000 -193.0000 295.1554 2.9516 13.9318 0.1393
-16.0000 -193.0000 292.1254 2.9213 10.6520 0.1065
-15.0000 -193.0000 289.5631 2.8956 13.8212 0.1382
-14.0000 -193.0000 300.3156 3.0032 13.9514 0.1395
-13.0000 -193.0000 288.3636 2.8836 16.4434 0.1644
-12.0000 -193.0000 92.3768 0.9238 28.9416 0.2894
-11.0000 -193.0000 283.6827 2.8368 12.7729 0.1277
19.0000 -193.0000 75.3094 0.7531 16.4578 0.1646
20.0000 -193.0000 79.8119 0.7981 18.8122 0.1881
21.0000 -193.0000 85.2506 0.8525 19.6126 0.1961
22.0000 -193.0000 89.5908 0.8959 17.4029 0.1740
23.0000 -193.0000 92.6253 0.9263 13.5165 0.1352
24.0000 -193.0000 235.2279 2.3523 9.7586 0.0976
40.0000 -193.0000 90.4526 0.9045 50.7886 0.5079
41.0000 -193.0000 86.4587 0.8646 47.0655 0.4707
42.0000 -193.0000 81.3954 0.8140 41.8328 0.4183
43.0000 -193.0000 77.3760 0.7738 37.5082 0.3751
59.0000 -193.0000 162.3873 1.6239 89.2606 0.8926
60.0000 -193.0000 165.8904 1.6589 81.4638 0.8146
77.0000 -193.0000 183.3848 1.8338 21.8882 0.2189
78.0000 -193.0000 185.1723 1.8517 18.1356 0.1814
85.0000 -193.0000 165.9382 1.6594 26.8102 0.2681
86.0000 -193.0000 156.0670 1.5607 27.0637 0.2706
89.0000 -193.0000 131.5850 1.3158 5.3737 0.0537
90.0000 -193.0000 131.5089 1.3151 6.7967 0.0680
91.0000 -193.0000 130.5766 1.3058 8.6916 0.0869
92.0000 -193.0000 201.8800 2.0188 61.8307 0.6183
93.0000 -193.0000 191.9955 1.9200 59.2819 0.5928
94.0000 -193.0000 185.5940 1.8559 54.3649 0.5436
95.0000 -193.0000 185.0277 1.8503 47.7985 0.4780
96.0000 -193.0000 187.1844 1.8718 41.8206 0.4182
97.0000 -193.0000 189.5935 1.8959 38.7478 0.3875
98.0000 -193.0000 191.9260 1.9193 37.6194 0.3762
99.0000 -193.0000 193.3120 1.9331 36.8976 0.3690
100.0000 -193.0000 192.7733 1.9277 35.5397 0.3554
101.0000 -193.0000 192.4463 1.9245 33.3665 0.3337
102.0000 -193.0000 -76.3452 0.7635 22.5758 0.2258
103.0000 -193.0000 199.1174 1.9912 26.4412 0.2644
104.0000 -193.0000 -77.4185 0.7742 24.6708 0.2467
105.0000 -193.0000 207.0334 2.0703 21.2063 0.2121
106.0000 -193.0000 -88.1045 0.8810 36.7555 0.3676
107.0000 -193.0000 -89.9188 0.8992 36.1307 0.3613
108.0000 -193.0000 230.2732 2.3027 0.0000 0.0000
109.0000 -193.0000 230.2747 2.3027 0.1216 0.0012
110.0000 -193.0000 230.2747 2.3027 0.1223 0.0012
111.0000 -193.0000 230.2845 2.3028 0.3399 0.0034
112.0000 -193.0000 230.2854 2.3029 0.3526 0.0035
113.0000 -193.0000 154.2603 1.5426 6.5323 0.0653
114.0000 -193.0000 230.2872 2.3029 0.3773 0.0038
115.0000 -193.0000 230.2872 2.3029 0.3773 0.0038
116.0000 -193.0000 164.2215 1.6422 17.5907 0.1759
117.0000 -193.0000 166.0075 1.6601 18.2499 0.1825
118.0000 -193.0000 166.9437 1.6694 18.7383 0.1874
119.0000 -193.0000 166.2827 1.6628 18.6115 0.1861
-119.0000 -192.0000 32.9187 0.3292 37.7148 0.3771
-118.0000 -192.0000 31.9716 0.3197 32.3539 0.3235
-117.0000 -192.0000 35.7971 0.3580 0.0000 0.0000
-116.0000 -192.0000 23.3976 0.2340 28.2972 0.2830
-115.0000 -192.0000 13.8562 0.1386 8.7814 0.0878
-114.0000 -192.0000 13.4982 0.1350 7.8442 0.0784
-113.0000 -192.0000 13.0808 0.1308 7.5925 0.0759
-112.0000 -192.0000 13.5395 0.1354 7.9994 0.0800
-111.0000 -192.0000 15.5865 0.1559 9.1797 0.0918
-110.0000 -192.0000 23.5768 0.2358 20.3373 0.2034
-109.0000 -192.0000 214.6645 2.1466 5.1149 0.0511
-108.0000 -192.0000 15.6150 0.1561 6.2659 0.0627
-107.0000 -192.0000 11.7464 0.1175 4.8827 0.0488
-106.0000 -192.0000 -89.9818 0.8998 6.4662 0.0647
-105.0000 -192.0000 5.5573 0.0556 2.0840 0.0208
-104.0000 -192.0000 5.1137 0.0511 0.0606 0.0006
-103.0000 -192.0000 203.8565 2.0386 11.0813 0.1108
-102.0000 -192.0000 5.1134 0.0511 0.0155 0.0002
-101.0000 -192.0000 205.3965 2.0540 10.9503 0.1095
-100.0000 -192.0000 207.7152 2.0772 10.2608 0.1026
-99.0000 -192.0000 209.9813 2.0998 11.0451 0.1105
-98.0000 -192.0000 212.6441 2.1264 11.7529 0.1175
-97.0000 -192.0000 -60.0119 0.6001 4.9355 0.0494
-96.0000 -192.0000 -59.6174 0.5962 4.8101 0.0481
-95.0000 -192.0000 217.5955 2.1760 8.1985 0.0820
-94.0000 -192.0000 -25.0271 0.2503 3.8325 0.0383
-91.0000 -192.0000 5.1133 0.0511 0.0045 0.0000
-90.0000 -192.0000 5.1133 0.0511 0.0045 0.0000
-89.0000 -192.0000 5.1133 0.0511 0.0045 0.0000
-88.0000 -192.0000 295.1927 2.9519 4.8436 0.0484
-82.0000 -192.0000 296.5996 2.9660 5.1166 0.0512
-81.0000 -192.0000 296.6772 2.9668 5.1200 0.0512
-80.0000 -192.0000 296.5536 2.9655 5.1141 0.0511
-79.0000 -192.0000 46.6619 0.4666 84.0854 0.8409
-78.0000 -192.0000 112.0169 1.1202 84.3240 0.8432
-77.0000 -192.0000 106.4786 1.0648 75.9655 0.7597
-76.0000 -192.0000 73.1640 0.7316 94.1722 0.9417
-75.0000 -192.0000 139.4940 1.3949 10.4592 0.1046
-74.0000 -192.0000 42.9489 0.4295 12.6715 0.1267
-73.0000 -192.0000 301.5190 3.0152 2.1369 0.0214
-72.0000 -192.0000 46.2440 0.4624 13.3199 0.1332
-71.0000 -192.0000 53.9341 0.5393 14.4274 0.1443
-70.0000 -192.0000 65.3056 0.6531 15.5729 0.1557
-69.0000 -192.0000 72.1312 0.7213 14.8828 0.1488
-68.0000 -192.0000 74.6426 0.7464 13.2005 0.1320
-67.0000 -192.0000 268.9052 2.6891 10.9147 0.1091
-66.0000 -192.0000 123.7920 1.2379 5.0140 0.0501
-65.0000 -192.0000 122.9711 1.2297 5.1134 0.0511
-64.0000 -192.0000 119.1231 1.1912 8.2037 0.0820
-63.0000 -192.0000 268.2549 2.6825 11.3655 0.1137
-62.0000 -192.0000 120.0706 1.2007 8.7181 0.0872
-61.0000 -192.0000 125.2915 1.2529 14.1907 0.1419
-60.0000 -192.0000 130.7739 1.3077 14.0551 0.1406
-59.0000 -192.0000 267.8034 2.6780 6.4613 0.0646
-58.0000 -192.0000 264.6759 2.6468 11.6484 0.1165
-57.0000 -192.0000 129.9952 1.3000 4.5316 0.0453
-56.0000 -192.0000 128.7605 1.2876 3.8700 0.0387
-55.0000 -192.0000 127.9103 1.2791 5.0524 0.0505
-54.0000 -192.0000 128.7253 1.2873 6.5789 0.0658
-53.0000 -192.0000 257.8646 2.5786 10.0494 0.1005
-52.0000 -192.0000 258.9451 2.5895 10.3106 0.1031
-51.0000 -192.0000 260.1327 2.6013 10.4833 0.1048
-50.0000 -192.0000 261.1967 2.6120 10.6358 0.1064
-49.0000 -192.0000 262.1503 2.6215 10.8633 0.1086
-48.0000 -192.0000 263.2317 2.6323 11.2324 0.1123
-47.0000 -192.0000 264.8408 2.6484 11.7385 0.1174
-46.0000 -192.0000 129.4665 1.2947 19.5079 0.1951
-45.0000 -192.0000 129.4665 1.2947 19.5079 0.1951
-43.0000 -192.0000 281.5022 2.8150 18.4282 0.1843
-42.0000 -192.0000 124.1450 1.2415 15.8989 0.1590
-36.0000 -192.0000 76.7560 0.7676 17.6752 0.1768
-35.0000 -192.0000 82.8295 0.8283 27.4355 0.2744
-34.0000 -192.0000 84.2537 0.8425 31.3257 0.3133
-33.0000 -192.0000 298.1363 2.9814 9.4456 0.0945
-32.0000 -192.0000 297.6106 2.9761 9.9243 0.0992
-31.0000 -192.0000 297.0870 2.9709 10.4779 0.1048
-30.0000 -192.0000 296.8289 2.9683 11.0885 0.1109
-29.0000 -192.0000 297.1627 2.9716 11.8208 0.1182
-28.0000 -192.0000 298.3515 2.9835 12.5561 0.1256
-27.0000 -192.0000 299.9989 3.0000 12.8898 0.1289
-26.0000 -192.0000 299.9988 3.0000 13.1302 0.1313
-25.0000 -192.0000 299.9691 2.9997 12.1891 0.1219
-24.0000 -192.0000 306.8188 3.0682 14.7650 0.1476
-23.0000 -192.0000 306.8188 3.0682 14.7650 0.1476
-22.0000 -192.0000 304.3250 3.0433 10.4944 0.1049
-21.0000 -192.0000 289.0015 2.8900 54.5404 0.5454
-20.0000 -192.0000 299.9991 3.0000 11.7965 0.1180
-19.0000 -192.0000 299.9991 3.0000 11.6803 0.1168
-18.0000 -192.0000 142.3420 1.4234 5.0388 0.0504
-17.0000 -192.0000 294.8207 2.9482 10.3849 0.1038
-16.0000 -192.0000 291.9528 2.9195 9.5536 0.0955
-15.0000 -192.0000 287.9940 2.8799 10.9277 0.1093
-14.0000 -192.0000 224.2117 2.2421 102.2336 1.0223
-13.0000 -192.0000 200.4118 2.0041 82.9377 0.8294
-12.0000 -192.0000 286.0688 2.8607 112.7345 1.1273
19.0000 -192.0000 68.3536 0.6835 12.8993 0.1290
20.0000 -192.0000 74.7417 0.7474 16.7349 0.1673
21.0000 -192.0000 -56.2353 0.5624 0.0001 0.0000
22.0000 -192.0000 234.0680 2.3407 7.9282 0.0793
23.0000 -192.0000 233.9942 2.3399 8.9857 0.0899
24.0000 -192.0000 234.4266 2.3443 10.2394 0.1024
39.0000 -192.0000 77.6910 0.7769 38.0697 0.3807
40.0000 -192.0000 77.9125 0.7791 37.6142 0.3761
41.0000 -192.0000 76.4588 0.7646 35.3505 0.3535
42.0000 -192.0000 74.6986 0.7470 32.6586 0.3266
43.0000 -192.0000 73.4590 0.7346 30.6504 0.3065
44.0000 -192.0000 73.3743 0.7337 29.8923 0.2989
45.0000 -192.0000 75.1787 0.7518 30.8549 0.3085
48.0000 -192.0000 89.6648 0.8966 43.3892 0.4339
49.0000 -192.0000 123.6531 1.2365 90.5810 0.9058
60.0000 -192.0000 169.9689 1.6997 84.6408 0.8464
87.0000 -192.0000 242.4409 2.4244 5.7780 0.0578
88.0000 -192.0000 244.6897 2.4469 5.0353 0.0504
89.0000 -192.0000 141.8115 1.4181 17.4869 0.1749
90.0000 -192.0000 145.1364 1.4514 24.2478 0.2425
92.0000 -192.0000 193.0335 1.9303 59.6515 0.5965
93.0000 -192.0000 181.9949 1.8199 55.1945 0.5519
94.0000 -192.0000 179.1514 1.7915 51.0583 0.5106
95.0000 -192.0000 181.4699 1.8147 45.2842 0.4528
96.0000 -192.0000 185.2533 1.8525 40.4552 0.4046
97.0000 -192.0000 188.9764 1.8898 38.3834 0.3838
98.0000 -192.0000 192.2617 1.9226 37.9308 0.3793
99.0000 -192.0000 192.9063 1.9291 37.5122 0.3751
100.0000 -192.0000 190.8162 1.9082 36.0525 0.3605
101.0000 -192.0000 190.8162 1.9082 34.0146 0.3401
102.0000 -192.0000 194.2748 1.9427 31.0568 0.3106
103.0000 -192.0000 199.5982 1.9960 27.4067 0.2741
105.0000 -192.0000 211.9418 2.1194 21.1895 0.2119
106.0000 -192.0000 226.1242 2.2612 6.4387 0.0644
107.0000 -192.0000 224.8008 2.2480 5.1089 0.0511
108.0000 -192.0000 -27.5618 0.2756 20.6361 0.2064
109.0000 -192.0000 -25.1705 0.2517 20.9733 0.2097
110.0000 -192.0000 220.0314 2.2003 0.0170 0.0002
111.0000 -192.0000 220.0314 2.2003 0.0170 0.0002
113.0000 -192.0000 220.0322 2.2003 0.0916 0.0009
114.0000 -192.0000 220.0322 2.2003 0.0916 0.0009
115.0000 -192.0000 220.0322 2.2003 0.0916 0.0009
116.0000 -192.0000 -86.8999 0.8690 0.0443 0.0004
117.0000 -192.0000 -85.5785 0.8558 3.4295 0.0343
118.0000 -192.0000 -89.9984 0.9000 7.4246 0.0742
119.0000 -192.0000 -89.9984 0.9000 7.4244 0.0742
-119.0000 -191.0000 38.4352 0.3844 32.7399 0.3274
-118.0000 -191.0000 40.2440 0.4024 23.8464 0.2385
-117.0000 -191.0000 39.0822 0.3908 23.5285 0.2353
-116.0000 -191.0000 27.3377 0.2734 28.8680 0.2887
-115.0000 -191.0000 13.9663 0.1397 8.8772 0.0888
-114.0000 -191.0000 13.6620 0.1366 7.9537 0.0795
-113.0000 -191.0000 14.2214 0.1422 8.0953 0.0810
-112.0000 -191.0000 15.3555 0.1536 8.6641 0.0866
-111.0000 -191.0000 16.6820 0.1668 9.2789 0.0928
-110.0000 -191.0000 17.3713 0.1737 9.0572 0.0906
-109.0000 -191.0000 16.4737 0.1647 6.9940 0.0699
-108.0000 -191.0000 211.6616 2.1166 8.6288 0.0863
-107.0000 -191.0000 11.6729 0.1167 4.9049 0.0490
-106.0000 -191.0000 9.1252 0.0913 4.9935 0.0499
-105.0000 -191.0000 8.0849 0.0808 4.6433 0.0464
-104.0000 -191.0000 8.5801 0.0858 4.8411 0.0484
-103.0000 -191.0000 204.6642 2.0466 10.9782 0.1098
-102.0000 -191.0000 -53.4735 0.5347 4.5452 0.0455
-101.0000 -191.0000 -51.6087 0.5161 6.4639 0.0646
-100.0000 -191.0000 210.0636 2.1006 9.7240 0.0972
-99.0000 -191.0000 -42.2319 0.4223 11.7104 0.1171
-98.0000 -191.0000 205.0479 2.0505 11.9844 0.1198
-97.0000 -191.0000 222.2788 2.2228 24.5562 0.2456
-96.0000 -191.0000 -24.1856 0.2419 8.7360 0.0874
-95.0000 -191.0000 -19.6289 0.1963 5.0460 0.0505
-93.0000 -191.0000 -19.8799 0.1988 5.0807 0.0508
-90.0000 -191.0000 8.8654 0.0887 4.9290 0.0493
-89.0000 -191.0000 -90.0234 0.9002 59.2330 0.5923
-88.0000 -191.0000 8.8654 0.0887 4.9290 0.0493
-81.0000 -191.0000 143.9905 1.4399 5.0628 0.0506
-80.0000 -191.0000 157.8225 1.5782 109.2689 1.0927
-79.0000 -191.0000 144.3529 1.4435 30.9920 0.3099
-78.0000 -191.0000 135.8988 1.3590 9.4833 0.0948
-77.0000 -191.0000 135.7201 1.3572 8.3032 0.0830
-76.0000 -191.0000 135.9221 1.3592 8.0822 0.0808
-74.0000 -191.0000 44.6535 0.4465 11.9980 0.1200
-73.0000 -191.0000 48.5726 0.4857 9.9758 0.0998
-72.0000 -191.0000 266.1576 2.6616 5.1224 0.0512
-71.0000 -191.0000 58.5134 0.5851 9.1505 0.0915
-70.0000 -191.0000 63.6277 0.6363 8.9920 0.0899
-69.0000 -191.0000 66.6362 0.6664 8.7883 0.0879
-68.0000 -191.0000 70.4591 0.7046 10.8925 0.1089
-67.0000 -191.0000 268.2061 2.6821 11.4513 0.1145
-66.0000 -191.0000 117.6510 1.1765 0.0000 0.0000
-65.0000 -191.0000 117.6510 1.1765 0.0000 0.0000
-64.0000 -191.0000 118.2213 1.1822 6.4400 0.0644
-63.0000 -191.0000 119.8273 1.1983 6.1012 0.0610
