11.0000 101.0000 78.9999 0.7900 18.7681 0.1877
12.0000 101.0000 67.3751 0.6738 8.4284 0.0843
13.0000 101.0000 65.1516 0.6515 7.8607 0.0786
14.0000 101.0000 63.6531 0.6365 8.6032 0.0860
15.0000 101.0000 59.8458 0.5985 10.9983 0.1100
16.0000 101.0000 53.1627 0.5316 13.4207 0.1342
17.0000 101.0000 45.4780 0.4548 14.9170 0.1492
24.0000 101.0000 81.2298 0.8123 18.9481 0.1895
25.0000 101.0000 76.3244 0.7632 24.6265 0.2463
26.0000 101.0000 73.8525 0.7385 25.9936 0.2599
27.0000 101.0000 55.2577 0.5526 26.7273 0.2673
28.0000 101.0000 42.0126 0.4201 27.6953 0.2770
29.0000 101.0000 30.3777 0.3038 22.4074 0.2241
30.0000 101.0000 24.0102 0.2401 19.9284 0.1993
31.0000 101.0000 20.1579 0.2016 20.1857 0.2019
32.0000 101.0000 17.4719 0.1747 20.0717 0.2007
33.0000 101.0000 16.8025 0.1680 18.3387 0.1834
34.0000 101.0000 16.8013 0.1680 16.5428 0.1654
35.0000 101.0000 16.4154 0.1642 16.1278 0.1613
36.0000 101.0000 18.0967 0.1810 21.3200 0.2132
37.0000 101.0000 19.9382 0.1994 25.6116 0.2561
38.0000 101.0000 22.4064 0.2241 28.5982 0.2860
39.0000 101.0000 19.0627 0.1906 26.7997 0.2680
40.0000 101.0000 11.6750 0.1167 22.2084 0.2221
46.0000 101.0000 101.5421 1.0154 30.6885 0.3069
47.0000 101.0000 147.7933 1.4779 26.4360 0.2644
52.0000 101.0000 103.8382 1.0384 31.1330 0.3113
53.0000 101.0000 104.0800 1.0408 40.2805 0.4028
54.0000 101.0000 104.0898 1.0409 45.5872 0.4559
55.0000 101.0000 106.9081 1.0691 48.1211 0.4812
56.0000 101.0000 120.3745 1.2037 58.1900 0.5819
57.0000 101.0000 151.5232 1.5152 57.2893 0.5729
58.0000 101.0000 173.6946 1.7369 44.0181 0.4402
59.0000 101.0000 186.3363 1.8634 40.5095 0.4051
60.0000 101.0000 196.2524 1.9625 40.8314 0.4083
61.0000 101.0000 203.5525 2.0355 40.6531 0.4065
62.0000 101.0000 205.4950 2.0549 40.0960 0.4010
63.0000 101.0000 200.6649 2.0066 39.6833 0.3968
64.0000 101.0000 189.0072 1.8901 37.9104 0.3791
65.0000 101.0000 173.9056 1.7391 33.6856 0.3369
66.0000 101.0000 159.7479 1.5975 25.9688 0.2597
67.0000 101.0000 154.0596 1.5406 24.8478 0.2485
68.0000 101.0000 153.7655 1.5377 24.4847 0.2448
69.0000 101.0000 154.7600 1.5476 22.9237 0.2292
70.0000 101.0000 154.8521 1.5485 21.6098 0.2161
71.0000 101.0000 154.5049 1.5450 21.7842 0.2178
72.0000 101.0000 155.0826 1.5508 23.0462 0.2305
73.0000 101.0000 155.3200 1.5532 24.6019 0.2460
74.0000 101.0000 152.3112 1.5231 24.5832 0.2458
75.0000 101.0000 148.7199 1.4872 25.4813 0.2548
76.0000 101.0000 144.2114 1.4421 26.8012 0.2680
77.0000 101.0000 134.5628 1.3456 22.6748 0.2267
78.0000 101.0000 122.9283 1.2293 5.1883 0.0519
79.0000 101.0000 122.5129 1.2251 5.0993 0.0510
86.0000 101.0000 122.3757 1.2238 7.0852 0.0709
87.0000 101.0000 121.3979 1.2140 7.7061 0.0771
88.0000 101.0000 120.4892 1.2049 8.4724 0.0847
7.0000 102.0000 70.6755 0.7068 7.2653 0.0727
8.0000 102.0000 73.5993 0.7360 9.7893 0.0979
9.0000 102.0000 78.8749 0.7887 15.2807 0.1528
10.0000 102.0000 85.8146 0.8581 24.3504 0.2435
11.0000 102.0000 73.4027 0.7340 11.7462 0.1175
13.0000 102.0000 65.1544 0.6515 7.2354 0.0724
14.0000 102.0000 63.0353 0.6304 8.4691 0.0847
15.0000 102.0000 58.1060 0.5811 11.5497 0.1155
16.0000 102.0000 50.3860 0.5039 15.9250 0.1593
17.0000 102.0000 28.2764 0.2828 19.5504 0.1955
18.0000 102.0000 -4.9160 0.0492 6.4464 0.0645
24.0000 102.0000 78.0103 0.7801 19.8432 0.1984
25.0000 102.0000 70.3303 0.7033 23.4182 0.2342
26.0000 102.0000 58.5671 0.5857 27.7712 0.2777
27.0000 102.0000 44.1791 0.4418 29.4953 0.2950
28.0000 102.0000 29.1746 0.2917 20.8202 0.2082
29.0000 102.0000 24.5139 0.2451 18.7758 0.1878
30.0000 102.0000 21.1550 0.2116 18.9310 0.1893
31.0000 102.0000 18.0275 0.1803 19.3751 0.1938
32.0000 102.0000 16.0499 0.1605 19.4308 0.1943
33.0000 102.0000 15.2931 0.1529 18.2311 0.1823
34.0000 102.0000 14.6198 0.1462 16.1205 0.1612
35.0000 102.0000 15.3493 0.1535 17.5757 0.1758
36.0000 102.0000 16.0774 0.1608 20.0991 0.2010
37.0000 102.0000 16.9106 0.1691 22.5178 0.2252
38.0000 102.0000 14.2621 0.1426 22.7575 0.2276
39.0000 102.0000 5.8201 0.0582 21.2953 0.2130
40.0000 102.0000 -0.8872 0.0089 19.6068 0.1961
51.0000 102.0000 119.7029 1.1970 27.9852 0.2799
52.0000 102.0000 120.1401 1.2014 33.0189 0.3302
53.0000 102.0000 114.8723 1.1487 39.5026 0.3950
54.0000 102.0000 110.4891 1.1049 42.4679 0.4247
55.0000 102.0000 110.4991 1.1050 43.8202 0.4382
56.0000 102.0000 116.9622 1.1696 49.1124 0.4911
57.0000 102.0000 137.7644 1.3776 54.4211 0.5442
58.0000 102.0000 165.2976 1.6530 48.5576 0.4856
59.0000 102.0000 183.2925 1.8329 41.7821 0.4178
60.0000 102.0000 190.7687 1.9077 42.7801 0.4278
61.0000 102.0000 195.7014 1.9570 43.4702 0.4347
62.0000 102.0000 197.3624 1.9736 43.0661 0.4307
63.0000 102.0000 194.4413 1.9444 41.5038 0.4150
64.0000 102.0000 186.8864 1.8689 38.7731 0.3877
65.0000 102.0000 175.2200 1.7522 36.4356 0.3644
66.0000 102.0000 160.0251 1.6003 30.7617 0.3076
67.0000 102.0000 154.8039 1.5480 29.7607 0.2976
68.0000 102.0000 152.7451 1.5275 28.6094 0.2861
69.0000 102.0000 152.9662 1.5297 26.4919 0.2649
70.0000 102.0000 153.9973 1.5400 22.5196 0.2252
71.0000 102.0000 154.3647 1.5436 22.0754 0.2208
72.0000 102.0000 152.9072 1.5291 22.9022 0.2290
73.0000 102.0000 149.7549 1.4975 24.3956 0.2440
74.0000 102.0000 146.0641 1.4606 24.7739 0.2477
75.0000 102.0000 143.7048 1.4370 25.6344 0.2563
76.0000 102.0000 139.6543 1.3965 25.7618 0.2576
77.0000 102.0000 132.6676 1.3267 22.8197 0.2282
78.0000 102.0000 121.6236 1.2162 5.5115 0.0551
79.0000 102.0000 121.3462 1.2135 5.0133 0.0501
86.0000 102.0000 120.0378 1.2004 6.7980 0.0680
87.0000 102.0000 119.1983 1.1920 7.3098 0.0731
88.0000 102.0000 117.7977 1.1780 8.2171 0.0822
101.0000 102.0000 66.7182 0.6672 14.9092 0.1491
102.0000 102.0000 64.2503 0.6425 9.4460 0.0945
103.0000 102.0000 62.9959 0.6300 7.3019 0.0730
7.0000 103.0000 79.5637 0.7956 17.4290 0.1743
8.0000 103.0000 77.3717 0.7737 16.3026 0.1630
9.0000 103.0000 84.0573 0.8406 23.3208 0.2332
14.0000 103.0000 63.4484 0.6345 7.1614 0.0716
15.0000 103.0000 55.9223 0.5592 12.4045 0.1240
16.0000 103.0000 40.6919 0.4069 14.6651 0.1467
17.0000 103.0000 -42.1426 0.4214 5.2311 0.0523
18.0000 103.0000 -6.8182 0.0682 4.7239 0.0472
26.0000 103.0000 22.6005 0.2260 25.3892 0.2539
27.0000 103.0000 27.1723 0.2717 19.1460 0.1915
28.0000 103.0000 24.3976 0.2440 15.7059 0.1571
29.0000 103.0000 22.8190 0.2282 15.3141 0.1531
30.0000 103.0000 20.1667 0.2017 16.1184 0.1612
31.0000 103.0000 17.0409 0.1704 17.1946 0.1719
32.0000 103.0000 15.4828 0.1548 18.9204 0.1892
33.0000 103.0000 16.7409 0.1674 21.7538 0.2175
34.0000 103.0000 16.1862 0.1619 21.5860 0.2159
35.0000 103.0000 14.8279 0.1483 20.6367 0.2064
36.0000 103.0000 13.5385 0.1354 20.0552 0.2006
37.0000 103.0000 11.8261 0.1183 20.1087 0.2011
38.0000 103.0000 5.3410 0.0534 17.5137 0.1751
39.0000 103.0000 -1.3338 0.0133 18.0307 0.1803
40.0000 103.0000 -6.4360 0.0644 17.5827 0.1758
41.0000 103.0000 -10.3754 0.1038 17.0798 0.1708
50.0000 103.0000 129.4252 1.2943 27.3328 0.2733
51.0000 103.0000 131.1873 1.3119 30.3192 0.3032
52.0000 103.0000 131.0050 1.3101 33.7389 0.3374
53.0000 103.0000 126.6295 1.2663 38.5358 0.3854
54.0000 103.0000 122.2339 1.2223 41.0698 0.4107
55.0000 103.0000 120.7687 1.2077 42.2519 0.4225
56.0000 103.0000 124.4389 1.2444 45.7694 0.4577
57.0000 103.0000 137.2652 1.3727 50.0370 0.5004
58.0000 103.0000 159.0546 1.5905 46.6873 0.4669
59.0000 103.0000 174.7941 1.7479 42.5354 0.4254
60.0000 103.0000 182.0286 1.8203 45.2462 0.4525
61.0000 103.0000 188.2743 1.8827 46.7063 0.4671
62.0000 103.0000 192.3004 1.9230 45.7660 0.4577
63.0000 103.0000 192.3467 1.9235 43.1877 0.4319
64.0000 103.0000 187.6696 1.8767 40.5497 0.4055
65.0000 103.0000 177.0981 1.7710 38.9487 0.3895
66.0000 103.0000 162.1470 1.6215 31.6455 0.3165
67.0000 103.0000 155.5412 1.5554 28.6344 0.2863
68.0000 103.0000 153.3718 1.5337 26.7169 0.2672
69.0000 103.0000 153.8858 1.5389 23.4077 0.2341
70.0000 103.0000 152.6912 1.5269 21.9330 0.2193
71.0000 103.0000 150.7134 1.5071 21.0286 0.2103
72.0000 103.0000 147.0320 1.4703 22.4800 0.2248
73.0000 103.0000 143.0429 1.4304 23.9475 0.2395
74.0000 103.0000 141.7744 1.4177 23.6663 0.2367
75.0000 103.0000 139.9523 1.3995 22.9730 0.2297
76.0000 103.0000 135.5840 1.3558 21.0485 0.2105
77.0000 103.0000 127.6684 1.2767 14.3471 0.1435
78.0000 103.0000 120.8717 1.2087 6.6553 0.0666
87.0000 103.0000 116.7137 1.1671 6.9992 0.0700
88.0000 103.0000 114.7161 1.1472 7.4947 0.0749
89.0000 103.0000 112.8652 1.1287 8.1571 0.0816
90.0000 103.0000 117.8967 1.1790 6.1831 0.0618
102.0000 103.0000 66.1886 0.6619 13.6490 0.1365
103.0000 103.0000 61.3034 0.6130 7.8244 0.0782
104.0000 103.0000 62.7175 0.6272 8.0056 0.0801
105.0000 103.0000 64.4256 0.6443 7.4738 0.0747
7.0000 104.0000 88.3911 0.8839 27.2431 0.2724
13.0000 104.0000 62.7180 0.6272 6.1133 0.0611
14.0000 104.0000 61.0405 0.6104 7.7809 0.0778
15.0000 104.0000 50.7722 0.5077 14.3112 0.1431
16.0000 104.0000 37.5034 0.3750 12.1663 0.1217
17.0000 104.0000 -5.3742 0.0537 7.2679 0.0727
18.0000 104.0000 -7.8387 0.0784 5.6222 0.0562
26.0000 104.0000 27.3456 0.2735 16.6182 0.1662
27.0000 104.0000 24.2820 0.2428 13.9480 0.1395
28.0000 104.0000 22.6880 0.2269 12.8732 0.1287
29.0000 104.0000 20.9917 0.2099 13.0935 0.1309
30.0000 104.0000 18.4713 0.1847 14.1570 0.1416
31.0000 104.0000 16.6584 0.1666 17.3689 0.1737
32.0000 104.0000 17.6823 0.1768 23.4547 0.2345
33.0000 104.0000 17.7581 0.1776 26.5188 0.2652
34.0000 104.0000 14.8770 0.1488 25.1566 0.2516
35.0000 104.0000 11.7474 0.1175 22.5168 0.2252
36.0000 104.0000 9.3913 0.0939 20.3686 0.2037
37.0000 104.0000 6.0296 0.0603 17.6796 0.1768
38.0000 104.0000 0.6083 0.0061 14.6646 0.1466
39.0000 104.0000 -3.8238 0.0382 16.2838 0.1628
40.0000 104.0000 -9.6771 0.0968 17.0930 0.1709
41.0000 104.0000 -14.5340 0.1453 16.8567 0.1686
50.0000 104.0000 136.3745 1.3637 29.8712 0.2987
51.0000 104.0000 136.7569 1.3676 30.6996 0.3070
52.0000 104.0000 137.1869 1.3719 32.3367 0.3234
53.0000 104.0000 135.2051 1.3521 35.4116 0.3541
54.0000 104.0000 132.4760 1.3248 39.0103 0.3901
55.0000 104.0000 129.6177 1.2962 43.8732 0.4387
56.0000 104.0000 130.4516 1.3045 48.8826 0.4888
57.0000 104.0000 137.8214 1.3782 51.4583 0.5146
58.0000 104.0000 152.4136 1.5241 43.7482 0.4375
59.0000 104.0000 164.5808 1.6458 45.1926 0.4519
60.0000 104.0000 174.3764 1.7438 49.4906 0.4949
61.0000 104.0000 184.1767 1.8418 50.5822 0.5058
62.0000 104.0000 191.2455 1.9125 48.2836 0.4828
63.0000 104.0000 192.9523 1.9295 45.1603 0.4516
64.0000 104.0000 188.8468 1.8885 42.6768 0.4268
65.0000 104.0000 179.1258 1.7913 40.8925 0.4089
66.0000 104.0000 161.5912 1.6159 38.5803 0.3858
67.0000 104.0000 154.3866 1.5439 28.6478 0.2865
68.0000 104.0000 155.0853 1.5509 25.1971 0.2520
69.0000 104.0000 154.7062 1.5471 21.5450 0.2155
70.0000 104.0000 151.1640 1.5116 21.9157 0.2192
71.0000 104.0000 148.5063 1.4851 21.4939 0.2149
72.0000 104.0000 143.5193 1.4352 24.8860 0.2489
73.0000 104.0000 140.1882 1.4019 25.0144 0.2501
74.0000 104.0000 139.4215 1.3942 22.2621 0.2226
75.0000 104.0000 137.8851 1.3789 20.7118 0.2071
76.0000 104.0000 135.2899 1.3529 19.7100 0.1971
77.0000 104.0000 132.3775 1.3238 19.8686 0.1987
78.0000 104.0000 126.5338 1.2653 16.6592 0.1666
87.0000 104.0000 113.8271 1.1383 6.0403 0.0604
88.0000 104.0000 112.7986 1.1280 6.5385 0.0654
89.0000 104.0000 111.7962 1.1180 7.3561 0.0736
90.0000 104.0000 110.4531 1.1045 8.1284 0.0813
103.0000 104.0000 60.9901 0.6099 9.3943 0.0939
104.0000 104.0000 62.7897 0.6279 7.8190 0.0782
105.0000 104.0000 64.1067 0.6411 6.6248 0.0662
9.0000 105.0000 70.2624 0.7026 14.7781 0.1478
10.0000 105.0000 64.3042 0.6430 7.9859 0.0799
11.0000 105.0000 63.4195 0.6342 7.3238 0.0732
17.0000 105.0000 -6.5681 0.0657 6.3262 0.0633
18.0000 105.0000 -7.4518 0.0745 15.6185 0.1562
26.0000 105.0000 4.1394 0.0414 10.4831 0.1048
27.0000 105.0000 25.3679 0.2537 12.4280 0.1243
28.0000 105.0000 22.1063 0.2211 12.2776 0.1228
29.0000 105.0000 19.1281 0.1913 12.8707 0.1287
30.0000 105.0000 16.6243 0.1662 14.8449 0.1484
31.0000 105.0000 17.6125 0.1761 22.5388 0.2254
32.0000 105.0000 14.5029 0.1450 25.5481 0.2555
33.0000 105.0000 14.7569 0.1476 29.4356 0.2944
34.0000 105.0000 9.8865 0.0989 26.2293 0.2623
35.0000 105.0000 6.7671 0.0677 22.6311 0.2263
36.0000 105.0000 5.4227 0.0542 20.3432 0.2034
37.0000 105.0000 3.6651 0.0367 18.4371 0.1844
38.0000 105.0000 -1.6986 0.0170 14.1627 0.1416
39.0000 105.0000 -6.4340 0.0643 15.4961 0.1550
40.0000 105.0000 -13.0470 0.1305 16.8013 0.1680
41.0000 105.0000 -18.8661 0.1887 17.3439 0.1734
42.0000 105.0000 -23.1254 0.2313 16.7534 0.1675
43.0000 105.0000 -25.5336 0.2553 15.2845 0.1528
49.0000 105.0000 134.2823 1.3428 29.6727 0.2967
50.0000 105.0000 133.0637 1.3306 32.4512 0.3245
51.0000 105.0000 133.1787 1.3318 32.5818 0.3258
52.0000 105.0000 135.0298 1.3503 34.0076 0.3401
53.0000 105.0000 136.4663 1.3647 37.9820 0.3798
54.0000 105.0000 136.4146 1.3641 45.7432 0.4574
55.0000 105.0000 133.9950 1.3399 55.5449 0.5554
56.0000 105.0000 131.6044 1.3160 61.5518 0.6155
57.0000 105.0000 129.8467 1.2985 64.1345 0.6413
58.0000 105.0000 134.5647 1.3456 62.4124 0.6241
59.0000 105.0000 152.4518 1.5245 54.8344 0.5483
60.0000 105.0000 166.2442 1.6624 58.9226 0.5892
61.0000 105.0000 184.6434 1.8464 53.7868 0.5379
62.0000 105.0000 193.5804 1.9358 50.1961 0.5020
63.0000 105.0000 194.7118 1.9471 47.4504 0.4745
64.0000 105.0000 189.7316 1.8973 45.3106 0.4531
65.0000 105.0000 180.9050 1.8091 44.7521 0.4475
66.0000 105.0000 166.8405 1.6684 43.6265 0.4363
67.0000 105.0000 155.3033 1.5530 34.8503 0.3485
68.0000 105.0000 153.8966 1.5390 24.4049 0.2440
69.0000 105.0000 153.6385 1.5364 18.9407 0.1894
70.0000 105.0000 149.2945 1.4929 19.0656 0.1907
71.0000 105.0000 145.0166 1.4502 22.7364 0.2274
72.0000 105.0000 140.7948 1.4079 24.7885 0.2479
73.0000 105.0000 138.1163 1.3812 24.3160 0.2432
74.0000 105.0000 137.6160 1.3762 22.5536 0.2255
75.0000 105.0000 137.2502 1.3725 21.1071 0.2111
76.0000 105.0000 136.4242 1.3642 21.1069 0.2111
77.0000 105.0000 134.9543 1.3495 22.4461 0.2245
78.0000 105.0000 127.4844 1.2748 18.3994 0.1840
79.0000 105.0000 118.0302 1.1803 7.3661 0.0737
87.0000 105.0000 111.1736 1.1117 5.8311 0.0583
88.0000 105.0000 110.1049 1.1010 6.9476 0.0695
89.0000 105.0000 108.9499 1.0895 7.6755 0.0768
90.0000 105.0000 107.8068 1.0781 7.9519 0.0795
103.0000 105.0000 58.6918 0.5869 9.3705 0.0937
104.0000 105.0000 61.3286 0.6133 8.0970 0.0810
105.0000 105.0000 63.4882 0.6349 6.4841 0.0648
8.0000 106.0000 71.0852 0.7109 15.9811 0.1598
17.0000 106.0000 -88.6328 0.8863 6.8000 0.0680
26.0000 106.0000 7.6194 0.0762 20.2711 0.2027
27.0000 106.0000 29.8448 0.2984 9.6485 0.0965
28.0000 106.0000 24.3893 0.2439 12.0577 0.1206
29.0000 106.0000 18.1532 0.1815 13.9236 0.1392
30.0000 106.0000 15.3241 0.1532 17.9050 0.1791
31.0000 106.0000 12.6033 0.1260 22.2316 0.2223
32.0000 106.0000 8.4821 0.0848 22.1416 0.2214
33.0000 106.0000 7.0224 0.0702 25.5105 0.2551
34.0000 106.0000 4.7940 0.0479 25.4252 0.2543
35.0000 106.0000 2.7016 0.0270 22.4475 0.2245
36.0000 106.0000 1.9783 0.0198 20.5767 0.2058
37.0000 106.0000 -1.5034 0.0150 16.9964 0.1700
38.0000 106.0000 -6.0116 0.0601 15.0338 0.1503
39.0000 106.0000 -10.9297 0.1093 16.0353 0.1604
40.0000 106.0000 -17.7933 0.1779 17.7786 0.1778
41.0000 106.0000 -25.9900 0.2599 19.6864 0.1969
42.0000 106.0000 -30.8293 0.3083 19.7777 0.1978
49.0000 106.0000 119.5996 1.1960 32.7974 0.3280
50.0000 106.0000 120.6276 1.2063 37.2642 0.3726
51.0000 106.0000 121.8164 1.2182 38.4785 0.3848
52.0000 106.0000 123.7938 1.2379 49.1914 0.4919
53.0000 106.0000 130.2428 1.3024 48.8292 0.4883
54.0000 106.0000 133.8393 1.3384 56.5773 0.5658
55.0000 106.0000 133.0017 1.3300 65.8598 0.6586
56.0000 106.0000 120.3729 1.2037 69.6720 0.6967
57.0000 106.0000 107.1735 1.0717 77.2086 0.7721
58.0000 106.0000 98.6984 0.9870 78.4563 0.7846
59.0000 106.0000 116.0353 1.1604 82.2403 0.8224
60.0000 106.0000 166.8766 1.6688 70.1368 0.7014
61.0000 106.0000 192.0687 1.9207 53.8653 0.5387
62.0000 106.0000 199.0075 1.9901 48.9787 0.4898
63.0000 106.0000 197.8691 1.9787 46.5277 0.4653
64.0000 106.0000 193.4336 1.9343 44.1913 0.4419
65.0000 106.0000 188.2245 1.8822 40.9125 0.4091
66.0000 106.0000 178.9054 1.7891 40.9283 0.4093
67.0000 106.0000 167.5131 1.6751 36.2320 0.3623
68.0000 106.0000 158.3387 1.5834 23.2799 0.2328
69.0000 106.0000 153.1838 1.5318 18.9363 0.1894
70.0000 106.0000 146.9588 1.4696 21.0680 0.2107
71.0000 106.0000 143.0611 1.4306 24.5392 0.2454
72.0000 106.0000 139.5259 1.3953 25.4854 0.2549
73.0000 106.0000 138.1350 1.3814 24.1781 0.2418
74.0000 106.0000 137.4651 1.3747 23.3244 0.2332
75.0000 106.0000 136.0300 1.3603 22.4619 0.2246
76.0000 106.0000 134.1902 1.3419 21.6896 0.2169
77.0000 106.0000 129.7378 1.2974 19.6455 0.1965
78.0000 106.0000 119.9759 1.1998 12.2705 0.1227
79.0000 106.0000 113.0658 1.1307 10.5199 0.1052
80.0000 106.0000 106.7584 1.0676 9.9755 0.0998
81.0000 106.0000 102.9456 1.0295 8.6315 0.0863
82.0000 106.0000 109.9176 1.0992 3.6689 0.0367
88.0000 106.0000 106.9714 1.0697 6.6598 0.0666
89.0000 106.0000 106.5862 1.0659 6.9465 0.0695
90.0000 106.0000 106.6634 1.0666 7.0507 0.0705
103.0000 106.0000 57.9955 0.5800 8.6871 0.0869
104.0000 106.0000 60.8934 0.6089 8.2979 0.0830
105.0000 106.0000 62.9566 0.6296 7.0380 0.0704
7.0000 107.0000 80.3346 0.8033 30.8587 0.3086
8.0000 107.0000 73.1888 0.7319 21.8831 0.2188
9.0000 107.0000 62.6290 0.6263 8.1161 0.0812
17.0000 107.0000 -110.3552 1.1036 7.4203 0.0742
18.0000 107.0000 22.3181 0.2232 6.7357 0.0674
26.0000 107.0000 33.9580 0.3396 7.1504 0.0715
27.0000 107.0000 32.2385 0.3224 7.1922 0.0719
28.0000 107.0000 27.6468 0.2765 10.1394 0.1014
29.0000 107.0000 19.1677 0.1917 12.8918 0.1289
30.0000 107.0000 12.0017 0.1200 16.0808 0.1608
31.0000 107.0000 6.3304 0.0633 19.7688 0.1977
32.0000 107.0000 1.8804 0.0188 20.2641 0.2026
33.0000 107.0000 -0.6896 0.0069 20.8910 0.2089
34.0000 107.0000 -0.7437 0.0074 21.9302 0.2193
35.0000 107.0000 -1.0484 0.0105 21.6002 0.2160
36.0000 107.0000 -2.1070 0.0211 20.7238 0.2072
37.0000 107.0000 -6.5876 0.0659 17.4457 0.1745
38.0000 107.0000 -10.9690 0.1097 15.3324 0.1533
39.0000 107.0000 -14.6307 0.1463 15.8809 0.1588
40.0000 107.0000 -24.2381 0.2424 20.1928 0.2019
41.0000 107.0000 -40.4265 0.4043 23.4647 0.2346
42.0000 107.0000 -48.6384 0.4864 23.7224 0.2372
43.0000 107.0000 -50.1916 0.5019 24.8363 0.2484
44.0000 107.0000 -48.1334 0.4813 25.3248 0.2532
49.0000 107.0000 105.8283 1.0583 37.0597 0.3706
50.0000 107.0000 106.9784 1.0698 42.2185 0.4222
51.0000 107.0000 104.1875 1.0419 65.2412 0.6524
52.0000 107.0000 115.1156 1.1512 49.0909 0.4909
53.0000 107.0000 121.0621 1.2106 54.4098 0.5441
54.0000 107.0000 119.2972 1.1930 68.0059 0.6801
55.0000 107.0000 117.2225 1.1722 73.2406 0.7324
56.0000 107.0000 102.1701 1.0217 76.8962 0.7690
57.0000 107.0000 77.6892 0.7769 71.4716 0.7147
58.0000 107.0000 69.0817 0.6908 59.7079 0.5971
59.0000 107.0000 65.3440 0.6534 58.9531 0.5895
60.0000 107.0000 174.8976 1.7490 78.0683 0.7807
61.0000 107.0000 206.6228 2.0662 41.7828 0.4178
62.0000 107.0000 207.5545 2.0755 39.1490 0.3915
63.0000 107.0000 204.0881 2.0409 38.9536 0.3895
64.0000 107.0000 204.9179 2.0492 35.3255 0.3533
65.0000 107.0000 201.1487 2.0115 34.6346 0.3463
66.0000 107.0000 192.4066 1.9241 33.9707 0.3397
67.0000 107.0000 181.6210 1.8162 32.3168 0.3232
68.0000 107.0000 169.6579 1.6966 27.7317 0.2773
69.0000 107.0000 156.7567 1.5676 23.2565 0.2326
70.0000 107.0000 148.5298 1.4853 25.7266 0.2573
71.0000 107.0000 143.2099 1.4321 26.9937 0.2699
72.0000 107.0000 140.1770 1.4018 26.8065 0.2681
73.0000 107.0000 138.5564 1.3856 25.9771 0.2598
74.0000 107.0000 136.6660 1.3667 25.0488 0.2505
75.0000 107.0000 133.7577 1.3376 23.4862 0.2349
76.0000 107.0000 130.7249 1.3072 21.9180 0.2192
77.0000 107.0000 124.5872 1.2459 19.1654 0.1917
78.0000 107.0000 114.9384 1.1494 15.4701 0.1547
79.0000 107.0000 106.6724 1.0667 11.5288 0.1153
80.0000 107.0000 102.4920 1.0249 9.5790 0.0958
81.0000 107.0000 100.2453 1.0025 8.8717 0.0887
82.0000 107.0000 117.6510 1.1765 0.0003 0.0000
83.0000 107.0000 122.4199 1.2242 5.9554 0.0596
87.0000 107.0000 105.1563 1.0516 6.2302 0.0623
88.0000 107.0000 105.0210 1.0502 6.3685 0.0637
89.0000 107.0000 108.9873 1.0899 8.0332 0.0803
90.0000 107.0000 105.4935 1.0549 6.7014 0.0670
103.0000 107.0000 58.1771 0.5818 8.5907 0.0859
104.0000 107.0000 60.0458 0.6005 8.6428 0.0864
105.0000 107.0000 60.9830 0.6098 8.5896 0.0859
106.0000 107.0000 61.9115 0.6191 8.4137 0.0841
8.0000 108.0000 68.7248 0.6872 17.8850 0.1789
17.0000 108.0000 20.5917 0.2059 8.6074 0.0861
18.0000 108.0000 21.8312 0.2183 7.3157 0.0732
19.0000 108.0000 22.4931 0.2249 5.6616 0.0566
26.0000 108.0000 39.1264 0.3913 11.5746 0.1157
27.0000 108.0000 32.5808 0.3258 10.1142 0.1011
28.0000 108.0000 26.3856 0.2639 11.2073 0.1121
29.0000 108.0000 18.6180 0.1862 10.8455 0.1085
30.0000 108.0000 10.5369 0.1054 15.8990 0.1590
31.0000 108.0000 4.1429 0.0414 18.1763 0.1818
32.0000 108.0000 -1.2633 0.0126 19.7853 0.1979
33.0000 108.0000 -3.2295 0.0323 19.5052 0.1951
34.0000 108.0000 -4.4467 0.0445 20.0515 0.2005
35.0000 108.0000 -5.4702 0.0547 20.1134 0.2011
36.0000 108.0000 -7.8095 0.0781 18.0786 0.1808
37.0000 108.0000 -11.3753 0.1138 15.3969 0.1540
38.0000 108.0000 -13.7223 0.1372 14.8346 0.1483
39.0000 108.0000 -17.5779 0.1758 16.3166 0.1632
40.0000 108.0000 -32.2355 0.3224 21.9097 0.2191
41.0000 108.0000 -50.4777 0.5048 24.1894 0.2419
42.0000 108.0000 -59.9845 0.5998 23.9349 0.2393
43.0000 108.0000 -63.0211 0.6302 21.6360 0.2164
44.0000 108.0000 -62.7286 0.6273 18.0162 0.1802
45.0000 108.0000 -65.7526 0.6575 14.3849 0.1438
46.0000 108.0000 -66.3896 0.6639 14.3144 0.1431
47.0000 108.0000 25.9024 0.2590 65.6788 0.6568
48.0000 108.0000 85.8843 0.8588 56.2766 0.5628
49.0000 108.0000 101.1604 1.0116 39.9220 0.3992
50.0000 108.0000 97.1367 0.9714 49.8811 0.4988
51.0000 108.0000 93.7367 0.9374 65.0159 0.6502
52.0000 108.0000 98.7336 0.9873 63.4639 0.6346
53.0000 108.0000 95.4690 0.9547 74.5352 0.7454
54.0000 108.0000 91.2043 0.9120 77.9291 0.7793
55.0000 108.0000 82.5663 0.8257 82.0039 0.8200
56.0000 108.0000 64.7511 0.6475 83.0947 0.8309
57.0000 108.0000 43.2756 0.4328 67.6052 0.6761
58.0000 108.0000 24.5049 0.2450 56.2334 0.5623
